Match_ID,Player_ID,Blind,Preflop,Flop,Turn,River,Showdown,Winner,PFRF,PlayerID,matches_played,matches_pfrf,pfrf_percent,num_wins,win_percent,c_t_bets_per,s_rat,cluster,normal_rating
#302281872,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302281872,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302281994,/P+7Z0P/b7YiK60FW9dRAQ,ante,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302281994,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302281994,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302281994,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302281994,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282092,c2tiA/SMUK+T0PsP2rCOGA,ante,calls,folds,0,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302282092,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282092,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282092,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282092,/P+7Z0P/b7YiK60FW9dRAQ,ante,raises,returned,won,0,0,TRUE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282244,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282244,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282244,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282244,/P+7Z0P/b7YiK60FW9dRAQ,ante,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282244,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302282337,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282337,yRCsk8TI2PAKL9gB4LG+/A,posts,raises,folds,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282337,/P+7Z0P/b7YiK60FW9dRAQ,posts,calls,returned,won,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282337,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302282337,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282612,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282612,/P+7Z0P/b7YiK60FW9dRAQ,posts,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282612,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302282612,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282612,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282612,VN228kkU88QFu0g9o64O6Q,ante,0,0,0,0,0,FALSE,0,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302282802,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282802,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302282802,bSDJwbTmGA4R+u3vEJdXIA,posts,0,won,0,0,0,TRUE,0,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282802,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282802,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282884,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302282884,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282884,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282884,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282884,/P+7Z0P/b7YiK60FW9dRAQ,ante,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282989,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302282989,pYQv8ZmDIw9vQlRd0HaSRQ,posts,calls,folds,0,0,0,FALSE,0,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302282989,VN228kkU88QFu0g9o64O6Q,posts,checks,returned,won,0,0,TRUE,0,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302282989,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302282989,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302282989,c2tiA/SMUK+T0PsP2rCOGA,ante,calls,folds,0,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302283207,pYQv8ZmDIw9vQlRd0HaSRQ,ante,returned,won,0,0,0,TRUE,0,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302283207,VN228kkU88QFu0g9o64O6Q,posts,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302283207,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302283207,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302283207,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302283207,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302283393,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302283393,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302283393,/P+7Z0P/b7YiK60FW9dRAQ,posts,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302283393,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302283393,bSDJwbTmGA4R+u3vEJdXIA,ante,returned,won,0,0,0,TRUE,0,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302283393,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302283562,yRCsk8TI2PAKL9gB4LG+/A,ante,raises,returned,won,0,0,TRUE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302283562,/P+7Z0P/b7YiK60FW9dRAQ,posts,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302283562,c2tiA/SMUK+T0PsP2rCOGA,posts,calls,folds,0,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302283562,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302283562,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302283562,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302283768,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302283768,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302283768,bSDJwbTmGA4R+u3vEJdXIA,posts,0,won,0,0,0,TRUE,0,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302283768,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302283768,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302283768,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302283894,c2tiA/SMUK+T0PsP2rCOGA,ante,calls,calls,raises,bets,won,TRUE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302283894,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302283894,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302283894,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302283894,yRCsk8TI2PAKL9gB4LG+/A,ante,raises,bets,calls,calls,won,TRUE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302283894,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302284306,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302284306,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302284306,VN228kkU88QFu0g9o64O6Q,posts,returned,won,0,0,0,TRUE,0,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302284306,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302284306,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302284306,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302284532,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302284532,VN228kkU88QFu0g9o64O6Q,posts,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302284532,yRCsk8TI2PAKL9gB4LG+/A,posts,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302284532,/P+7Z0P/b7YiK60FW9dRAQ,ante,raises,bets,returned,won,0,TRUE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302284532,c2tiA/SMUK+T0PsP2rCOGA,ante,calls,calls,folds,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302284532,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302284835,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302284835,yRCsk8TI2PAKL9gB4LG+/A,posts,returned,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302284835,/P+7Z0P/b7YiK60FW9dRAQ,posts,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302284835,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302284835,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302284835,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302284988,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302284988,/P+7Z0P/b7YiK60FW9dRAQ,posts,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302284988,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302284988,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302284988,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302284988,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302285062,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302285062,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302285062,bSDJwbTmGA4R+u3vEJdXIA,posts,0,won,0,0,0,TRUE,0,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302285062,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302285062,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302285062,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302285126,c2tiA/SMUK+T0PsP2rCOGA,ante,calls,checks,checks,checks,won,TRUE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302285126,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302285126,pYQv8ZmDIw9vQlRd0HaSRQ,posts,checks,checks,checks,checks,shows,FALSE,0,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302285126,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302285126,yRCsk8TI2PAKL9gB4LG+/A,ante,folds,0,0,0,0,FALSE,1,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302285126,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302285331,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302285331,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302285331,VN228kkU88QFu0g9o64O6Q,posts,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302285331,yRCsk8TI2PAKL9gB4LG+/A,ante,returned,won,0,0,0,TRUE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302285331,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302285331,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302285474,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302285474,VN228kkU88QFu0g9o64O6Q,posts,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302285474,/P+7Z0P/b7YiK60FW9dRAQ,posts,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302285474,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302285474,bSDJwbTmGA4R+u3vEJdXIA,ante,returned,won,0,0,0,TRUE,0,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302285647,VN228kkU88QFu0g9o64O6Q,ante,calls,returned,won,0,0,TRUE,0,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302285647,/P+7Z0P/b7YiK60FW9dRAQ,posts,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302285647,c2tiA/SMUK+T0PsP2rCOGA,posts,calls,folds,0,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302285647,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302285647,pYQv8ZmDIw9vQlRd0HaSRQ,ante,raises,folds,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286033,/P+7Z0P/b7YiK60FW9dRAQ,ante,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286033,c2tiA/SMUK+T0PsP2rCOGA,posts,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286033,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286033,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286033,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286141,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286141,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286141,pYQv8ZmDIw9vQlRd0HaSRQ,posts,0,won,0,0,0,TRUE,0,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286141,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286141,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286210,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286210,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286210,VN228kkU88QFu0g9o64O6Q,posts,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286210,/P+7Z0P/b7YiK60FW9dRAQ,ante,returned,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286210,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286303,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286303,VN228kkU88QFu0g9o64O6Q,posts,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286303,/P+7Z0P/b7YiK60FW9dRAQ,posts,0,won,0,0,0,TRUE,0,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286303,c2tiA/SMUK+T0PsP2rCOGA,ante,folds,0,0,0,0,FALSE,1,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286303,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286351,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286351,/P+7Z0P/b7YiK60FW9dRAQ,posts,raises,folds,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286351,c2tiA/SMUK+T0PsP2rCOGA,posts,calls,returned,won,0,0,TRUE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286351,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286351,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286482,/P+7Z0P/b7YiK60FW9dRAQ,ante,folds,0,0,0,0,FALSE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286482,c2tiA/SMUK+T0PsP2rCOGA,posts,calls,folds,0,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286482,bSDJwbTmGA4R+u3vEJdXIA,posts,checks,returned,won,0,0,TRUE,0,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286482,pYQv8ZmDIw9vQlRd0HaSRQ,ante,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286482,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286482,yRCsk8TI2PAKL9gB4LG+/A,ante,0,0,0,0,0,FALSE,0,55,485,383,0.789690722,97,0.2,121,0.249484536,1,0.17685985
#302286607,c2tiA/SMUK+T0PsP2rCOGA,ante,calls,folds,0,0,0,FALSE,0,35,57,36,0.631578947,8,0.140350877,20,0.350877193,2,0.268492176
#302286607,bSDJwbTmGA4R+u3vEJdXIA,posts,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
#302286607,pYQv8ZmDIw9vQlRd0HaSRQ,posts,folds,0,0,0,0,FALSE,1,49,93,79,0.849462366,13,0.139784946,14,0.150537634,0,0.023612322
#302286607,VN228kkU88QFu0g9o64O6Q,ante,folds,0,0,0,0,FALSE,1,29,45,36,0.8,7,0.155555556,10,0.222222222,0,0.028528529
#302286607,/P+7Z0P/b7YiK60FW9dRAQ,ante,raises,returned,won,0,0,TRUE,1,1,42,30,0.714285714,14,0.333333333,14,0.333333333,2,0.386100386
#302286781,bSDJwbTmGA4R+u3vEJdXIA,ante,folds,0,0,0,0,FALSE,1,33,190,160,0.842105263,24,0.126315789,26,0.136842105,0,0.019203414
